settlement_id,year,max_1km,mean_1km
S1078,2023,4.731061935424805,2.2723729940954063
S1079,2023,8.48196029663086,2.6370075105723347
S1080,2023,5.878111839294434,3.0692327747767294
S1081,2023,11.825590133666992,4.73581860881695
S1083,2023,1.2141551971435547,0.2037530710431263
S1091,2023,0.0,0.0
S1092,2023,0.0,0.0
S1093,2023,0.0,0.0
S1094,2023,0.0,0.0
S1097,2023,0.0,0.0
S1102,2023,0.9687052369117737,0.4363011505655263
S1103,2023,0.4308023452758789,0.023326699759851976
S1106,2023,0.0,0.0
S1110,2023,0.0,0.0
S1114,2023,0.0,0.0
S1115,2023,0.7048104405403137,0.33371277467028476
S1116,2023,0.0,0.0
S1117,2023,0.0,0.0
S1118,2023,0.0,0.0
S1119,2023,0.0,0.0
S1120,2023,0.0,0.0
S1121,2023,0.0,0.0
S1122,2023,7.387468338012695,3.3910785504375562
S1127,2023,19.37948989868164,10.881540722117984
S1128,2023,0.0,0.0
S1130,2023,0.0,0.0
S1133,2023,0.0,0.0
S1135,2023,1.257802963256836,0.6015668930743893
S1136,2023,1.7675342559814453,0.988849462012886
S1137,2023,0.0,0.0
S1138,2023,2.830791473388672,1.3060520582433928
S1139,2023,115.19239044189453,57.11459073439315
S1140,2023,34.53966522216797,20.4245089438963
S1141,2023,0.0,0.0
S1142,2023,27.767005920410156,14.544110200340162
S1143,2023,62.58960723876953,35.12690883325878
S1144,2023,10.041336059570312,4.889662197337782
S1145,2023,0.9831083416938782,0.5557242543346083
S1146,2023,4.512160301208496,2.7669149725553193
S1147,2023,12.897926330566406,6.513768465111622
S1148,2023,1.8769245147705078,0.8673086373043689
S1149,2023,12.897926330566406,3.3854612005481113
S1150,2023,2.859412670135498,1.7026497814494364
S1151,2023,1.4043834209442139,0.494914692582436
S1152,2023,2.859412670135498,1.38991659483814
S1153,2023,1.882625699043274,1.2138864070073958
S1154,2023,5.196346759796143,2.9799105101460865
S1155,2023,2.169386386871338,0.9522369193042964
S1156,2023,27.966386795043945,11.241979577719679
S1157,2023,27.966386795043945,9.726028433077209
S1158,2023,27.966386795043945,8.844058859718373
S1159,2023,11.825590133666992,6.588032604459682
S1160,2023,18.295812606811523,6.275198591835108
S1161,2023,12.121071815490723,4.783118293388182
S1162,2023,12.121071815490723,4.606105706381086
S1163,2023,12.121071815490723,4.110575715115511
S1164,2023,55.41377639770508,19.743543014000366
S1165,2023,55.41377639770508,23.535625131341245
S1166,2023,6.723999977111816,3.805959878410014
S1167,2023,6.287963390350342,4.157118374412723
S1168,2023,26.542781829833984,14.484944612375816
S1169,2023,9.336018562316895,5.497544805633428
S1170,2023,115.19239044189453,46.88206925552546
S1171,2023,46.95700454711914,32.487517688350806
S1172,2023,46.95700454711914,34.211631739072374
S1173,2023,53.75860595703125,36.64472373500957
S1174,2023,34.84366226196289,26.069810816769916
S1175,2023,115.19239044189453,56.816108529401575
S1176,2023,47.22996520996094,27.672340122983446
S1177,2023,45.514549255371094,30.8284502220992
S1178,2023,86.37571716308594,43.47022435805025
S1179,2023,86.37571716308594,44.859842604346376
S1180,2023,33.1507682800293,18.995417019658575
S1181,2023,19.361265182495117,7.210341365542115
S1182,2023,27.966386795043945,8.316762427795013
S1183,2023,2.9950873851776123,2.016999564562595
S1184,2023,21.454191207885742,8.747374195825204
S1185,2023,3.835601329803467,2.127312378147235
S1186,2023,3.835601329803467,1.447809606358625
S1187,2023,11.825590133666992,6.793842820248916
S1188,2023,2.7284719944000244,1.9343898124235839
S1189,2023,0.0,0.0
S1190,2023,1.3216779232025146,0.7797971495052443
S1191,2023,0.0,0.0
S1192,2023,0.0,0.0
S1193,2023,0.0,0.0
S1194,2023,0.0,0.0
S1195,2023,18.044071197509766,6.034051646477307
S1198,2023,0.0,0.0
S1203,2023,0.0,0.0
S1205,2023,0.0,0.0
S1207,2023,0.0,0.0
S1208,2023,0.0,0.0
S1209,2023,0.0,0.0
S1210,2023,0.0,0.0
S1211,2023,0.0,0.0
S1212,2023,0.0,0.0
S1213,2023,0.750098705291748,0.1698382965169386
S1214,2023,0.750098705291748,0.2614470816274204
S1215,2023,0.0,0.0
S1216,2023,0.0,0.0
S1217,2023,0.0,0.0
S1220,2023,0.0,0.0
S1221,2023,0.0,0.0
S1222,2023,0.0,0.0
S1223,2023,0.0,0.0
S1224,2023,0.0,0.0
S1226,2023,0.0,0.0
S1227,2023,0.0,0.0
S1228,2023,0.0,0.0
S1229,2023,0.0,0.0
S1230,2023,0.0,0.0
S1231,2023,0.0,0.0
S1232,2023,0.0,0.0
S1233,2023,0.0,0.0
S1235,2023,0.47625595331192017,0.006707830328336905
S1236,2023,0.0,0.0
S1238,2023,0.6012736558914185,0.05187926348357253
S1240,2023,0.0,0.0
S1241,2023,0.0,0.0
S1242,2023,0.0,0.0
S1243,2023,0.0,0.0
S1244,2023,0.0,0.0
S1245,2023,0.0,0.0
S1247,2023,0.0,0.0
S1248,2023,0.0,0.0
S1249,2023,0.0,0.0
S1250,2023,0.49402129650115967,0.07269435186341335
S1251,2023,0.0,0.0
S1252,2023,0.0,0.0
S1253,2023,0.0,0.0
S1254,2023,0.0,0.0
S1255,2023,0.0,0.0
S1256,2023,0.0,0.0
S1257,2023,1.525320053100586,0.7156667590141295
S1259,2023,0.0,0.0
S1262,2023,0.0,0.0
S1263,2023,0.0,0.0
S1264,2023,0.0,0.0
S1265,2023,1.2804248332977295,0.055199088921722886
S1266,2023,0.0,0.0
S1267,2023,0.0,0.0
S1268,2023,0.0,0.0
S1270,2023,0.0,0.0
S1271,2023,0.0,0.0
S1272,2023,0.0,0.0
S1273,2023,0.0,0.0
S1274,2023,0.0,0.0
S1275,2023,0.0,0.0
S1278,2023,0.0,0.0
S1279,2023,1.1392669677734375,0.20627302129626987
S1282,2023,0.0,0.0
S1283,2023,0.0,0.0
S1286,2023,0.0,0.0
S1287,2023,0.0,0.0
S1288,2023,0.5226683020591736,0.08475451035337986
S1289,2023,0.0,0.0
S1290,2023,0.5101680755615234,0.007070045771561269
S1291,2023,0.4466830790042877,0.008829944768519024
S1292,2023,1.0498590469360352,0.026065010907588552
S1293,2023,0.0,0.0
S1294,2023,1.0642955303192139,0.36347740105605586
S1295,2023,0.7305838465690613,0.038722611491777074
S1296,2023,0.0,0.0
S1297,2023,1.3584699630737305,0.3071750104991064
S1299,2023,0.9687215089797974,0.16773164276064156
S1300,2023,0.0,0.0
S1302,2023,0.0,0.0
S1304,2023,0.5558227300643921,0.07365040117921542
S1305,2023,0.0,0.0
S1306,2023,1.7811589241027832,0.15175172567292416
S1307,2023,0.5226683020591736,0.05931893322411485
S1308,2023,0.50291907787323,0.02056605225653347
S1309,2023,0.0,0.0
S1310,2023,0.0,0.0
S1311,2023,0.0,0.0
S1312,2023,0.0,0.0
S1313,2023,0.0,0.0
S1314,2023,1.7811589241027832,0.32809960431389434
S1315,2023,0.0,0.0
S1316,2023,1.0642955303192139,0.22139298710200842
S1317,2023,0.0,0.0
S1318,2023,1.2875771522521973,0.15364682164421695
S1319,2023,22.18020248413086,9.66074580282677
S1320,2023,2.823718786239624,1.7197907402713783
S1321,2023,2.4701502323150635,0.8606910309799839
S1323,2023,2.308619499206543,1.0463359163644401
S1324,2023,2.1102960109710693,1.0525795231515167
S1325,2023,2.6531424522399902,1.465375541059835
S1326,2023,5.72794246673584,3.156594586267345
S1327,2023,6.766534805297852,4.295923078093857
S1328,2023,6.639772415161133,3.595415843469192
S1329,2023,24.052310943603516,10.61915924303032
S1330,2023,24.052310943603516,13.03645378383046
S1331,2023,11.853408813476562,3.282201298967897
S1332,2023,4.749269485473633,1.7978285434034094
S1333,2023,1.0455830097198486,0.592455838995764
S1334,2023,2.5601654052734375,1.2831865618020613
S1335,2023,2.5601654052734375,1.2762075062055236
S1336,2023,2.5601654052734375,1.2309132484904777
S1337,2023,2.5601654052734375,1.094908883498945
S1338,2023,1.7465846538543701,0.6941361036684168
S1339,2023,21.78677749633789,6.920307877719852
S1340,2023,12.253819465637207,4.210682483717574
S1341,2023,12.253819465637207,3.183473565038066
S1342,2023,9.605216979980469,3.091901352045601
S1343,2023,6.440293312072754,1.4933116578374808
S1344,2023,3.736135959625244,1.1390552906076803
S1345,2023,2.5909619331359863,1.5348196999453843
S1346,2023,2.004082202911377,1.111369650051797
S1347,2023,2.004082202911377,1.2097424486310424
S1348,2023,3.478243112564087,1.6808080361378903
S1349,2023,2.6424620151519775,1.0509281640640042
S1350,2023,3.478243112564087,1.5571467738510858
S1351,2023,2.141789674758911,1.2115906257566276
S1352,2023,3.478243112564087,1.181084635968175
S1353,2023,3.478243112564087,1.3604716039541784
S1354,2023,2.6424620151519775,1.2654503826426347
S1355,2023,1.9268032312393188,1.09586595886167
S1356,2023,0.0,0.0
S1357,2023,0.0,0.0
S1359,2023,25.37211799621582,10.186943449023973
S1361,2023,2.373100996017456,0.5497008315448102
S1364,2023,0.0,0.0
S1365,2023,1.2555651664733887,0.9534190508958834
S1366,2023,0.0,0.0
S1367,2023,0.4580662250518799,0.04300375466810123
S1370,2023,0.41656821966171265,0.005629300265698821
S1372,2023,6.440293312072754,2.3392516329458517
S1373,2023,4.731061935424805,2.422140087469915
S1374,2023,2.167818069458008,1.3479160660112912
S1375,2023,2.4009625911712646,1.6605086576150379
S1376,2023,0.0,0.0
S1377,2023,1.6443259716033936,1.0483944082966863
S1378,2023,3.1542582511901855,1.3156517281427655
S1379,2023,0.0,0.0
S1380,2023,3.414904832839966,1.9081796467416554
S1381,2023,6.614277362823486,3.29452471473326
S1382,2023,5.276803016662598,1.6431831033604316
S1383,2023,7.236917972564697,4.218697055602958
S1384,2023,5.18310546875,2.4976333466015364
S1385,2023,7.236917972564697,2.5791900776258765
S1386,2023,2.945852756500244,1.4878073860914558
S1387,2023,9.81316089630127,2.812917392376718
S1388,2023,9.81316089630127,2.1198485237651297
S1389,2023,9.81316089630127,3.5859946456118603
S1390,2023,5.276803016662598,1.749525324779943
S1391,2023,2.5585756301879883,1.773881579420102
S1392,2023,6.23171854019165,3.8741383615853193
S1393,2023,9.229971885681152,5.825154888847474
S1394,2023,10.738222122192383,5.896033337151337
S1395,2023,25.290956497192383,7.157340059121351
S1396,2023,12.133307456970215,6.573099052270752
S1397,2023,12.552545547485352,5.763041425527839
S1398,2023,3.1024668216705322,2.0745286328313353
S1399,2023,12.552545547485352,6.110145069833762
S1400,2023,12.552545547485352,5.624959867502553
S1401,2023,8.929052352905273,3.49683534416977
S1402,2023,2.351147413253784,1.3875420071495175
S1403,2023,18.991764068603516,7.295141369870464
S1404,2023,5.705524444580078,3.1723112187962186
S1405,2023,25.49170684814453,8.672982744170653
S1406,2023,9.34443187713623,2.1889155401485247
S1407,2023,22.062088012695312,10.029961775008985
S1408,2023,6.152974605560303,2.039887391649918
S1409,2023,9.22418212890625,3.0609936840385146
S1410,2023,20.775375366210938,12.734953505321611
S1411,2023,7.413685321807861,2.6970094954597896
S1412,2023,7.413685321807861,2.5088071601806456
S1413,2023,1.9691245555877686,1.4546280936676164
S1414,2023,23.010427474975586,7.9585037179127776
S1415,2023,20.252582550048828,2.3996237029478813
S1416,2023,31.520099639892578,8.965951818783878
S1417,2023,16.91777229309082,10.58592060364584
S1418,2023,16.91777229309082,8.763613415243187
S1419,2023,25.33083152770996,13.529992684048025
S1420,2023,25.33083152770996,9.35065482596992
S1421,2023,1.7448582649230957,0.4084243980127556
S1422,2023,1.2001301050186157,0.04929865312232708
S1423,2023,1.4764330387115479,0.3528991283367183
S1424,2023,6.256213665008545,2.165117423610532
S1425,2023,33.50955581665039,11.379217892782343
S1426,2023,13.96534538269043,3.380796899961298
S1427,2023,2.5942955017089844,1.3655592239048928
S1428,2023,0.0,0.0
S1435,2023,0.6017179489135742,0.07755279420943316
S1436,2023,1.2451890707015991,0.10028585967448805
S1437,2023,2.8946738243103027,1.153677976824952
S1441,2023,4.534998893737793,2.31291714978952
S1442,2023,1.124869704246521,0.613736768404418
S1443,2023,3.1969618797302246,0.9847831699186321
S1444,2023,2.263310670852661,1.1085261897474497
S1446,2023,4.422503471374512,2.128876335862743
S1447,2023,4.4129638671875,2.1471083118192666
S0001,2023,0.0,0.0
S0002,2023,0.0,0.0
S0003,2023,0.0,0.0
S0005,2023,0.0,0.0
S0006,2023,1.249807596206665,0.6828459300473333
S0008,2023,0.0,0.0
S0013,2023,0.0,0.0
S0014,2023,0.0,0.0
S0025,2023,0.0,0.0
S0027,2023,0.0,0.0
S0031,2023,0.0,0.0
S0032,2023,0.0,0.0
S0039,2023,0.0,0.0
S0043,2023,0.0,0.0
S0046,2023,0.0,0.0
S0047,2023,0.0,0.0
S0061,2023,0.0,0.0
S0064,2023,0.0,0.0
S0065,2023,0.0,0.0
S0067,2023,0.619874894618988,0.016807760862244003
S0068,2023,0.0,0.0
S0071,2023,0.0,0.0
S0097,2023,0.0,0.0
S0100,2023,0.0,0.0
S0103,2023,0.0,0.0
S0106,2023,0.0,0.0
S0108,2023,0.0,0.0
S0110,2023,0.0,0.0
S0112,2023,0.0,0.0
S0120,2023,0.5603823065757751,0.0014066703647964232
S0122,2023,0.0,0.0
S0123,2023,0.0,0.0
S0127,2023,0.0,0.0
S0128,2023,0.0,0.0
S0129,2023,0.0,0.0
S0136,2023,0.0,0.0
S0142,2023,0.0,0.0
S0143,2023,0.0,0.0
S0144,2023,0.0,0.0
S0146,2023,0.0,0.0
S0147,2023,0.0,0.0
S0148,2023,0.0,0.0
S0161,2023,0.0,0.0
S0163,2023,0.0,0.0
S0167,2023,0.0,0.0
S0204,2023,0.0,0.0
S0206,2023,0.0,0.0
S0228,2023,0.0,0.0
S0236,2023,0.0,0.0
S0237,2023,0.0,0.0
S0238,2023,0.0,0.0
S0264,2023,0.0,0.0
S0268,2023,0.0,0.0
S0270,2023,0.0,0.0
S0271,2023,0.0,0.0
S0278,2023,0.8459675908088684,0.34839487749214526
S0283,2023,0.0,0.0
S0286,2023,0.0,0.0
S0288,2023,0.0,0.0
S0292,2023,0.0,0.0
S0299,2023,0.0,0.0
S0303,2023,0.0,0.0
S0304,2023,0.0,0.0
S0305,2023,0.0,0.0
S0306,2023,0.0,0.0
S0347,2023,0.0,0.0
S0376,2023,0.0,0.0
S0381,2023,0.0,0.0
S0382,2023,0.0,0.0
S0385,2023,0.0,0.0
S0398,2023,0.0,0.0
S0408,2023,0.0,0.0
S0409,2023,0.5981572270393372,0.1489162208142228
S0415,2023,0.0,0.0
S0425,2023,0.0,0.0
S0426,2023,0.0,0.0
S0427,2023,0.0,0.0
S0431,2023,0.0,0.0
S0435,2023,0.0,0.0
S0436,2023,0.0,0.0
S0437,2023,0.0,0.0
S0438,2023,0.0,0.0
S0439,2023,0.0,0.0
S0440,2023,0.0,0.0
S0441,2023,0.0,0.0
S0442,2023,0.0,0.0
S0446,2023,0.0,0.0
S0447,2023,0.0,0.0
S0448,2023,0.0,0.0
S0451,2023,0.0,0.0
S0452,2023,0.0,0.0
S0454,2023,0.0,0.0
S0457,2023,0.0,0.0
S0458,2023,0.0,0.0
S0461,2023,0.0,0.0
S0467,2023,0.0,0.0
S0468,2023,0.0,0.0
S0469,2023,0.0,0.0
S0473,2023,0.0,0.0
S0478,2023,0.0,0.0
S0479,2023,0.0,0.0
S0480,2023,0.0,0.0
S0481,2023,0.0,0.0
S0482,2023,0.0,0.0
S0483,2023,0.0,0.0
S0484,2023,0.0,0.0
S0485,2023,0.0,0.0
S0486,2023,0.0,0.0
S0489,2023,0.0,0.0
S0491,2023,0.0,0.0
S0494,2023,0.0,0.0
S0498,2023,0.0,0.0
S0502,2023,0.0,0.0
S0514,2023,0.0,0.0
S0517,2023,0.0,0.0
S0518,2023,0.0,0.0
S0519,2023,0.0,0.0
S0520,2023,1.0573393106460571,0.10940013553940177
S0521,2023,0.0,0.0
S0522,2023,0.0,0.0
S0523,2023,0.0,0.0
S0524,2023,0.0,0.0
S0525,2023,0.0,0.0
S0526,2023,0.0,0.0
S0527,2023,0.0,0.0
S0528,2023,0.0,0.0
S0529,2023,0.0,0.0
S0530,2023,0.0,0.0
S0531,2023,0.0,0.0
S0532,2023,0.0,0.0
S0534,2023,0.0,0.0
S0535,2023,0.0,0.0
S0536,2023,0.0,0.0
S0537,2023,0.0,0.0
S0538,2023,0.0,0.0
S0541,2023,0.0,0.0
S0542,2023,0.0,0.0
S0543,2023,0.0,0.0
S0545,2023,0.0,0.0
S0548,2023,0.0,0.0
S0549,2023,0.0,0.0
S0557,2023,0.0,0.0
S0568,2023,0.0,0.0
S0570,2023,0.0,0.0
S0572,2023,0.0,0.0
S0574,2023,0.0,0.0
S0575,2023,0.0,0.0
S0577,2023,0.0,0.0
S0578,2023,0.0,0.0
S0579,2023,0.0,0.0
S0580,2023,0.0,0.0
S0581,2023,0.0,0.0
S0582,2023,0.0,0.0
S0583,2023,0.0,0.0
S0584,2023,0.0,0.0
S0585,2023,0.0,0.0
S0586,2023,0.0,0.0
S0588,2023,0.0,0.0
S0589,2023,0.0,0.0
S0591,2023,0.0,0.0
S0593,2023,0.0,0.0
S0594,2023,0.0,0.0
S0598,2023,0.0,0.0
S0600,2023,0.0,0.0
S0601,2023,0.0,0.0
S0604,2023,0.0,0.0
S0606,2023,0.0,0.0
S0609,2023,0.0,0.0
S0613,2023,0.6234313249588013,0.009495164803032145
S0616,2023,0.0,0.0
S0619,2023,0.0,0.0
S0621,2023,0.0,0.0
S0622,2023,0.0,0.0
S0625,2023,0.0,0.0
S0626,2023,0.0,0.0
S0641,2023,0.0,0.0
S0642,2023,0.0,0.0
S0647,2023,0.0,0.0
S0649,2023,0.0,0.0
S0691,2023,0.0,0.0
S0692,2023,0.0,0.0
S0694,2023,0.0,0.0
S0695,2023,0.0,0.0
S0698,2023,0.0,0.0
S0711,2023,0.0,0.0
S0718,2023,0.0,0.0
S0722,2023,0.0,0.0
S0727,2023,0.0,0.0
S0728,2023,0.0,0.0
S0729,2023,0.0,0.0
S0730,2023,0.0,0.0
S0731,2023,0.0,0.0
S0737,2023,0.0,0.0
S0738,2023,0.0,0.0
S0739,2023,0.0,0.0
S0741,2023,0.0,0.0
S0745,2023,0.0,0.0
S0749,2023,0.0,0.0
S0782,2023,0.0,0.0
S0783,2023,0.0,0.0
S0784,2023,0.0,0.0
S0785,2023,0.0,0.0
S0786,2023,0.0,0.0
S0787,2023,0.0,0.0
S0788,2023,0.0,0.0
S0789,2023,0.0,0.0
S0790,2023,0.0,0.0
S0791,2023,0.0,0.0
S0793,2023,0.0,0.0
S0794,2023,0.0,0.0
S0795,2023,0.0,0.0
S0802,2023,0.0,0.0
S0806,2023,0.0,0.0
S0807,2023,0.0,0.0
S0810,2023,0.0,0.0
S0811,2023,0.0,0.0
S0812,2023,0.0,0.0
S0821,2023,0.0,0.0
S0827,2023,0.0,0.0
S0830,2023,0.0,0.0
S0838,2023,0.0,0.0
S0842,2023,0.0,0.0
S0844,2023,0.0,0.0
S0853,2023,0.687263011932373,0.015174595930257533
S0855,2023,0.0,0.0
S0859,2023,0.0,0.0
S0869,2023,0.0,0.0
S0877,2023,0.0,0.0
S0878,2023,0.0,0.0
S0880,2023,0.0,0.0
S0884,2023,0.0,0.0
S0901,2023,0.0,0.0
S0911,2023,0.0,0.0
S0913,2023,0.0,0.0
S0923,2023,0.0,0.0
S0932,2023,0.0,0.0
S0933,2023,0.0,0.0
S0935,2023,0.0,0.0
S0937,2023,0.0,0.0
S0947,2023,0.0,0.0
S0948,2023,0.0,0.0
S0999,2023,0.0,0.0
S1001,2023,0.0,0.0
S1009,2023,0.0,0.0
S1012,2023,0.0,0.0
S1013,2023,0.0,0.0
S1014,2023,0.0,0.0
S1017,2023,0.0,0.0
S1051,2023,0.0,0.0
S1056,2023,0.0,0.0
S1057,2023,0.0,0.0
S1058,2023,0.0,0.0
S1061,2023,0.0,0.0
S1062,2023,0.0,0.0
S1063,2023,0.0,0.0
S1065,2023,0.0,0.0
S1075,2023,0.0,0.0
S1077,2023,0.0,0.0
S1082,2023,0.0,0.0
S1084,2023,0.0,0.0
S1085,2023,0.0,0.0
S1086,2023,0.0,0.0
S1087,2023,0.0,0.0
S1088,2023,0.0,0.0
S1089,2023,0.0,0.0
S1090,2023,0.0,0.0
S1095,2023,0.0,0.0
S1096,2023,0.0,0.0
S1098,2023,0.0,0.0
S1099,2023,0.0,0.0
S1100,2023,0.0,0.0
S1101,2023,0.0,0.0
S1104,2023,0.0,0.0
S1105,2023,0.0,0.0
S1107,2023,0.0,0.0
S1108,2023,0.0,0.0
S1109,2023,0.0,0.0
S1111,2023,0.0,0.0
S1112,2023,0.0,0.0
S1113,2023,0.0,0.0
S1123,2023,0.0,0.0
S1124,2023,0.0,0.0
S1125,2023,0.0,0.0
S1126,2023,0.0,0.0
S1129,2023,0.0,0.0
S1131,2023,0.0,0.0
S1132,2023,0.0,0.0
S1134,2023,0.0,0.0
S1196,2023,0.0,0.0
S1197,2023,0.0,0.0
S1199,2023,0.0,0.0
S1200,2023,0.0,0.0
S1201,2023,0.0,0.0
S1202,2023,0.0,0.0
S1204,2023,0.0,0.0
S1206,2023,0.0,0.0
S1218,2023,0.0,0.0
S1219,2023,0.0,0.0
S1225,2023,0.0,0.0
S1234,2023,0.0,0.0
S1237,2023,0.0,0.0
S1239,2023,0.0,0.0
S1246,2023,0.0,0.0
S1258,2023,0.0,0.0
S1260,2023,0.0,0.0
S1261,2023,0.0,0.0
S1269,2023,0.0,0.0
S1276,2023,0.0,0.0
S1277,2023,0.0,0.0
S1280,2023,0.0,0.0
S1281,2023,0.0,0.0
S1284,2023,0.0,0.0
S1285,2023,0.0,0.0
S1298,2023,0.0,0.0
S1301,2023,0.0,0.0
S1303,2023,0.0,0.0
S1322,2023,2.4017021656036377,1.072062118301695
S1358,2023,0.5486180782318115,0.22258783237469892
S1360,2023,0.47437751293182373,0.00044766673129772604
S1362,2023,1.467839241027832,0.8571810830375157
S1363,2023,1.6103228330612183,0.8552777945043002
S1368,2023,0.7623145580291748,0.11133717611095958
S1369,2023,0.0,0.0
S1371,2023,0.0,0.0
S1429,2023,0.0,0.0
S1430,2023,0.0,0.0
S1431,2023,0.5890958905220032,0.0807605926210761
S1432,2023,1.0236369371414185,0.4322526481533081
S1433,2023,1.0236369371414185,0.15280136326166585
S1434,2023,0.44731593132019043,0.03593748030455217
S1438,2023,1.135365605354309,0.5128051596255992
S1439,2023,1.002177357673645,0.6603979490629502
S1440,2023,0.0,0.0
S1445,2023,1.4672092199325562,0.6800995237912048
S0000,2024,105.29618072509766,57.33719788224244
S0004,2024,1.518632411956787,0.3964153038124654
S0007,2024,0.0,0.0
S0009,2024,5.316310882568359,2.5406039644004705
S0010,2024,0.5952969193458557,0.23816330769601224
S0011,2024,0.8186208009719849,0.13674135255083214
S0012,2024,0.0,0.0
S0015,2024,2.9362833499908447,1.246837497699615
S0016,2024,4.876499652862549,1.6035140252813038
S0017,2024,1.597955346107483,0.32377141801997494
S0018,2024,1.9542162418365479,0.3852700430097005
S0019,2024,0.0,0.0
S0020,2024,1.843007206916809,0.9038898942520595
S0021,2024,0.48707348108291626,0.016474768542735656
S0022,2024,0.0,0.0
S0023,2024,1.2704309225082397,0.5179243407112549
S0024,2024,1.4047147035598755,0.10692547974501175
S0026,2024,0.9649044871330261,0.4630455193283794
S0028,2024,0.0,0.0
S0029,2024,0.0,0.0
S0030,2024,0.0,0.0
S0033,2024,1.1356524229049683,0.5399977193706058
S0034,2024,1.6050039529800415,0.7066007737298778
S0035,2024,0.0,0.0
S0036,2024,1.0395419597625732,0.5055662509030516
S0037,2024,0.0,0.0
S0038,2024,2.668233871459961,1.0965932186291483
S0040,2024,1.2980846166610718,0.6392007325694226
S0041,2024,0.44751450419425964,0.0011226453538896448
S0042,2024,0.0,0.0
S0044,2024,0.0,0.0
S0045,2024,0.0,0.0
S0048,2024,0.5674716234207153,0.0066068124816131115
S0049,2024,0.0,0.0
S0050,2024,0.0,0.0
S0051,2024,3.290905714035034,1.560136025099218
S0052,2024,0.0,0.0
S0053,2024,0.9220687747001648,0.23206695413964942
S0054,2024,0.0,0.0
S0055,2024,0.0,0.0
S0056,2024,0.0,0.0
S0057,2024,1.0404775142669678,0.16280146552885502
S0058,2024,0.0,0.0
S0059,2024,0.0,0.0
S0060,2024,0.0,0.0
S0062,2024,1.512619972229004,0.7454962919471176
S0063,2024,0.0,0.0
S0066,2024,0.0,0.0
S0069,2024,22.532073974609375,8.674285977910255
S0070,2024,3.916952610015869,2.132798410945069
S0072,2024,2.1677703857421875,1.5234097166447298
S0073,2024,24.852344512939453,4.34018365168001
S0074,2024,0.0,0.0
S0075,2024,0.0,0.0
S0076,2024,0.0,0.0
S0077,2024,0.5478256344795227,0.037562246071075604
S0078,2024,0.0,0.0
S0079,2024,2.451223850250244,0.7472857050013767
S0080,2024,1.5212804079055786,0.6965388102712815
S0081,2024,0.0,0.0
S0082,2024,0.0,0.0
S0083,2024,1.2816078662872314,0.40152295754459943
S0084,2024,1.4785394668579102,0.861016988763612
S0085,2024,0.0,0.0
S0086,2024,3.9166626930236816,0.22525489540550653
S0087,2024,1.0173908472061157,0.1105705662905795
S0088,2024,1.77349853515625,0.8730286953678597
S0089,2024,2.364612102508545,1.2914257866316408
S0090,2024,0.0,0.0
S0091,2024,3.1826653480529785,2.2186353431998804
S0092,2024,2.959343433380127,1.8887412472625724
S0093,2024,0.0,0.0
S0094,2024,0.8041829466819763,0.05201628513384061
S0095,2024,12.89351749420166,4.616622924655163
S0096,2024,1.940566897392273,0.916763530764319
S0098,2024,3.3381850719451904,1.8877160345740744
S0099,2024,4.022220611572266,1.7413975860359234
S0101,2024,2.793588399887085,2.003205246837881
S0102,2024,0.0,0.0
S0104,2024,2.2209064960479736,1.1583353134544674
